time,seconds_elapsed,z,y,x
1711545070759534300,1.188534423828125,218.97500610351562,-34.03750228881836,-98.875
1711545070769534200,1.1985341796875,219.03750610351562,-34.01250076293945,-98.7874984741211
1711545070779534300,1.208534423828125,219,-33.92499923706055,-98.70000457763672
1711545070789534200,1.2185341796875,218.97500610351562,-33.79999923706055,-98.6624984741211
1711545070799534300,1.228534423828125,218.96250915527344,-33.72500228881836,-98.70000457763672
1711545070809534200,1.2385341796875,218.8874969482422,-33.70000076293945,-98.75
1711545070819534300,1.248534423828125,218.91250610351562,-33.70000076293945,-98.7874984741211
1711545070829534200,1.2585341796875,218.96250915527344,-33.66250228881836,-98.80000305175781
1711545070839534300,1.268534423828125,218.97500610351562,-33.625,-98.82500457763672
1711545070849534200,1.2785341796875,218.96250915527344,-33.61249923706055,-98.9000015258789
1711545070859534300,1.288534423828125,218.96250915527344,-33.63750076293945,-99
1711545070869534200,1.2985341796875,218.96250915527344,-33.650001525878906,-99
1711545070879534300,1.308534423828125,218.8249969482422,-33.625,-98.9124984741211
1711545070889534200,1.3185341796875,218.6374969482422,-33.53750228881836,-98.8375015258789
1711545070899534300,1.328534423828125,218.5,-33.42499923706055,-98.8125
1711545070909534200,1.3385341796875,218.41250610351562,-33.36249923706055,-98.80000305175781
1711545070919534300,1.348534423828125,218.3125,-33.32500076293945,-98.7249984741211
1711545070929534200,1.3585341796875,218.1999969482422,-33.26250076293945,-98.6500015258789
1711545070939534300,1.368534423828125,218.1374969482422,-33.17499923706055,-98.57500457763672
1711545070949534200,1.3785341796875,218.1374969482422,-33.13750076293945,-98.5
1711545070959534300,1.388534423828125,218.21250915527344,-33.13750076293945,-98.45000457763672
1711545070969534200,1.3985341796875,218.2624969482422,-33.087501525878906,-98.4375
1711545070979534300,1.408534423828125,218.2624969482422,-33.025001525878906,-98.32500457763672
1711545070989534200,1.4185341796875,218.1750030517578,-32.962501525878906,-98.25
1711545070999534300,1.428534423828125,218.125,-32.875,-98.2125015258789
1711545071009534200,1.4385341796875,218.02500915527344,-32.78750228881836,-98.125
1711545071019534300,1.448534423828125,217.96250915527344,-32.75,-98.0250015258789
1711545071029534200,1.4585341796875,217.9250030517578,-32.712501525878906,-97.95000457763672
1711545071039534300,1.468534423828125,217.83750915527344,-32.63750076293945,-97.9000015258789
1711545071049534200,1.4785341796875,217.83750915527344,-32.5625,-97.82500457763672
1711545071059534300,1.488534423828125,217.83750915527344,-32.53750228881836,-97.76250457763672
1711545071069534200,1.4985341796875,217.8249969482422,-32.5,-97.7750015258789
