time,seconds_elapsed,z,y,x
1711545070225298200,0.654298095703125,-0.2580140233039856,-0.17043127119541168,-0.1233946830034256
1711545070244180500,0.673180419921875,-0.25618141889572144,-0.21441353857517242,-0.12400554865598679
1711545070263062800,0.692062744140625,-0.27084216475486755,-0.3439168632030487,-0.12034036219120026
1711545070281945300,0.7109453125,-0.27511823177337646,-0.360410213470459,-0.1288924664258957
1711545070300827600,0.72982763671875,-0.24640758335590363,-0.09040798991918564,-0.1490510106086731
1711545070319710000,0.7487099609375,-0.1969275325536728,0.18325942754745483,-0.17837251722812653
1711545070338592300,0.76759228515625,-0.13706278800964355,0.24740023910999298,-0.19120067358016968
1711545070357474800,0.786474853515625,-0.093691386282444,0.2761108875274658,-0.17531819641590118
1711545070376357000,0.805357177734375,-0.05520690605044365,0.29993459582328796,-0.14721840620040894
1711545070395239400,0.824239501953125,-0.015500693581998348,0.2522871494293213,-0.07941242307424545
1711545070414121700,0.843121826171875,-0.044211339205503464,0.1178968995809555,-0.014660755172371864
1711545070433004300,0.86200439453125,-0.10102175921201706,0.07819069176912308,0.008552107028663158
1711545070451886600,0.880886474609375,-0.10163262486457825,0.06414080411195755,-0.001221729558892548
1711545070470769000,0.899768798828125,-0.05887209251523018,0.07269290834665298,-0.01588248461484909
1711545070489651500,0.9186513671875,-0.050319984555244446,0.19364413619041443,-0.05864302068948746
1711545070508533800,0.93753369140625,-0.06925679743289948,0.38240134716033936,-0.14233149588108063
1711545070527416000,0.956416015625,-0.043600473552942276,0.48991355299949646,-0.2412915825843811
1711545070546298400,0.97529833984375,0.006490438245236874,0.4618137776851654,-0.25961753726005554
1711545070565181000,0.994180908203125,0.03153589367866516,0.4062250852584839,-0.21380266547203064
1711545070584063200,1.013063232421875,0.04192059487104416,0.3500255048274994,-0.13133592903614044
1711545070602945500,1.031945556640625,0.018096869811415672,0.32620179653167725,-0.0616973415017128
1711545070621828000,1.050828125,0.02237292192876339,0.34208428859710693,-0.0720820426940918
1711545070640710400,1.06971044921875,0.0907897800207138,0.3597993552684784,-0.08368847519159317
1711545070659592700,1.0885927734375,0.06391172856092453,0.26878049969673157,-0.0824667438864708
1711545070678475300,1.107475341796875,0.052916161715984344,0.2669478952884674,-0.0616973415017128
1711545070697357600,1.126357666015625,0.059024810791015625,0.23212862014770508,-0.031154103577136993
1711545070716240000,1.145239990234375,0.070631243288517,0.20708316564559937,-0.021380268037319183
1711545070735122200,1.1641220703125,0.03886627033352852,0.1288924664258957,-0.07757982611656189
1711545070754004700,1.183004638671875,0.0016035200096666813,0.07941242307424545,-0.09834922850131989
1711545070772887000,1.201886962890625,-0.001450803829357028,0.047036588191986084,-0.08063415437936783
1711545070791769300,1.220769287109375,0.013820815831422806,0.017104214057326317,-0.04153880476951599
1711545070810652000,1.23965185546875,0.022983787581324577,-0.0054977829568088055,-0.023212861269712448
1711545070829534200,1.2585341796875,-0.017944153398275375,-0.017104214057326317,-0.08124501258134842
1711545070848416500,1.27741650390625,-0.015500693581998348,0.01649334840476513,-0.17898337543010712
1711545070867298800,1.296298828125,0.0034361144062131643,0.12644900381565094,-0.20158538222312927
1711545070886181400,1.315181396484375,0.00954476185142994,0.2205221801996231,-0.17837251722812653
1711545070905063700,1.334063720703125,0.04069886729121208,0.2632827162742615,-0.14721840620040894
1711545070923946200,1.3529462890625,0.026038112118840218,0.2571740746498108,-0.15638138353824615
1711545070942828500,1.37182861328125,0.05169443041086197,0.347582072019577,-0.143553227186203
1711545070961710800,1.3907109375,0.07673988491296768,0.41783151030540466,-0.14049890637397766
1711545070980593400,1.409593505859375,0.07673988491296768,0.4257727563381195,-0.14233149588108063
1711545070999475700,1.428475830078125,0.059635672718286514,0.2993237376213074,-0.1233946830034256
1711545071018358000,1.44735791015625,0.01626427471637726,0.13927717506885529,-0.10018182545900345
1711545071037240300,1.466240234375,0.030925029888749123,0.030543239787220955,-0.09590577334165573
1711545071056123000,1.485122802734375,0.0034361144062131643,-0.01649334840476513,-0.1130099818110466
1711545071075005200,1.504005126953125,-0.01000291109085083,-0.018325943499803543,-0.1081230640411377
1711545071093887700,1.5228876953125,-0.011224640533328056,-0.0409279391169548,-0.06902772188186646
1711545071112770000,1.54177001953125,-0.011224640533328056,-0.04825831577181816,-0.024434590712189674
1711545071131652400,1.56065234375,-0.023441936820745468,-0.03909534588456154,0.047036588191986084
1711545071150535000,1.579534912109375,-0.04298960790038109,-0.08857539296150208,0.11178825795650482
1711545071169417200,1.598417236328125,-0.03504836559295654,-0.17287473380565643,0.17348559200763702
1711545071188299500,1.617299560546875,-0.006948587018996477,-0.1490510106086731,0.14172062277793884
1711545071207182000,1.63618212890625,-0.002672533504664898,-0.07330377399921417,0.03237583488225937
1711545071226064400,1.655064453125,0.019929463043808937,-0.07819069176912308,-0.026878049597144127
1711545071244946700,1.67394677734375,0.03275762498378754,-0.12522727251052856,-0.013439024798572063
1711545071263829200,1.692829345703125,0.04436405375599861,-0.185092031955719,0.0513126403093338
1711545071282711600,1.711711669921875,0.011377356946468353,-0.31581708788871765,0.10079269111156464
1711545071301594000,1.730593994140625,-0.07964149862527847,-0.4764745235443115,0.16798780858516693
1711545071320476400,1.749476318359375,-0.12118030339479446,-0.6298015713691711,0.185092031955719
1711545071339358700,1.768358642578125,-0.08086322247982025,-0.8161153197288513,0.15638138353824615
1711545071358241300,1.7872412109375,-0.0319940410554409,-1.1313215494155884,0.10751219838857651
1711545071377123600,1.80612353515625,0.04741837829351425,-1.434921383857727,0.09040798991918564
1711545071396006100,1.825006103515625,0.20502148568630219,-1.2553271055221558,0.20158538222312927
1711545071414888400,1.843888427734375,0.28932082653045654,-0.7843503952026367,0.3231474757194519
1711545071433770800,1.862770751953125,0.24289511144161224,-0.4379900395870209,0.43004879355430603
1711545071452653300,1.8816533203125,0.14882193505764008,-0.328645259141922,0.47464191913604736
1711545071471535600,1.90053564453125,0.039477135986089706,-0.3274235129356384,0.3860665261745453
1711545071490418200,1.919418212890625,-0.020387612283229828,-0.2828303873538971,0.23273947834968567
1711545071509300500,1.938300537109375,-0.0191658828407526,-0.2712239623069763,0.12644900381565094
1711545071528182800,1.957182861328125,0.04192059487104416,-0.2993237376213074,0.1081230640411377
1711545071547065300,1.9760654296875,0.13538290560245514,-0.3090975880622864,0.143553227186203
1711545071565947600,1.99494775390625,0.20563235878944397,-0.27000224590301514,0.1954767256975174
1711545071584830200,2.013830322265625,0.21723878383636475,-0.22968515753746033,0.22296564280986786
1711545071603712500,2.03271240234375,0.18180863559246063,-0.2626718580722809,0.23823726177215576
1711545071622594800,2.0515947265625,0.1219438835978508,-0.24312418699264526,0.28405213356018066
1711545071641477400,2.070477294921875,0.022983787581324577,-0.08063415437936783,0.3610210716724396
1711545071660359700,2.089359619140625,-0.093691386282444,0.030543239787220955,0.4459312856197357
1711545071679242200,2.1082421875,-0.15783219039440155,0.024434590712189674,0.48075059056282043
1711545071698124500,2.12712451171875,-0.11873684078454971,0.05742128938436508,0.4166097939014435
1711545071717006800,2.1460068359375,-0.0319940410554409,0.06108647957444191,0.2510654330253601
1711545071735889400,2.164889404296875,0.03886627033352852,-0.026878049597144127,0.05253437161445618
1711545071754771700,2.183771728515625,0.09201150387525558,-0.053756099194288254,-0.08368847519159317
1711545071773654300,2.202654296875,0.1066722646355629,-0.0769689604640007,-0.12217295914888382
1711545071792536600,2.22153662109375,0.07002037763595581,-0.09529490768909454,-0.04581485688686371
1711545071811419000,2.2404189453125,-0.00022907429956831038,-0.01649334840476513,0.11484257876873016
1711545071830301400,2.259301513671875,-0.08086322247982025,0.0616973415017128,0.235793799161911
1711545071849183700,2.278183837890625,-0.11079560220241547,0.06291907280683517,0.24495677649974823
1711545071868066300,2.29706640625,-0.07780890166759491,0.05253437161445618,0.18203771114349365
1711545071886948600,2.315948486328125,-0.03565923124551773,0.06414080411195755,0.10629047453403473
1711545071905831200,2.3348310546875,-0.020998476073145866,0.05436696484684944,0.043982263654470444
1711545071924713500,2.35371337890625,-0.01611155830323696,0.06230820715427399,0.017104214057326317
1711545071943596000,2.372595947265625,-0.0191658828407526,0.12278381735086441,0.010995565913617611
1711545071962478300,2.391478271484375,-0.014278964139521122,0.14172062277793884,0.0030543238390237093
1711545071981360600,2.410360595703125,-0.000839939049910754,0.1594357043504715,-0.020769402384757996
1711545072000243200,2.4292431640625,0.008323032408952713,0.12950333952903748,-0.04825831577181816
1711545072019125500,2.44812548828125,0.0034361144062131643,0.09101885557174683,-0.07147117704153061
1711545072038008000,2.467008056640625,0.0009926552884280682,0.10445787757635117,-0.056199558079242706
1711545072056890400,2.485890380859375,-0.00755945174023509,0.14782927930355072,-0.014049889519810677
1711545072075773000,2.50477294921875,-0.017944153398275375,0.2706131041049957,0.01893680728971958
1711545072094655200,2.5236552734375,-0.03138317912817001,0.38240134716033936,-0.018325943499803543
1711545072113537800,2.542537841796875,-0.006337722297757864,0.43432486057281494,-0.09834922850131989
1711545072132420000,2.561420166015625,0.029703300446271896,0.46364638209342957,-0.143553227186203
1711545072151302700,2.580302734375,0.013209951110184193,0.4428769648075104,-0.11606431007385254
1711545072170185000,2.59918505859375,-0.07719803601503372,0.2577849328517914,-0.08063415437936783
1711545072189067300,2.6180673828125,-0.1505018174648285,-0.1747073233127594,-0.18264856934547424
1711545072207949800,2.63694970703125,-0.1559995859861374,-0.11362084746360779,-0.24862197041511536
1711545072226832100,2.65583203125,-0.2012035846710205,0.2162461280822754,-0.27855435013771057
1711545072245714700,2.674714599609375,-0.16149736940860748,0.043371398001909256,-0.29993459582328796
1711545072264597000,2.693596923828125,0.0022143847309052944,-0.3017672002315521,-0.24373504519462585
1711545072283479600,2.7124794921875,0.09445496648550034,-0.1997527778148651,-0.12095122784376144
1711545072302361900,2.73136181640625,0.03581194952130318,0.047036588191986084,-0.0665842592716217
1711545072321244400,2.750244384765625,-0.024663666263222694,0.20463970303535461,-0.07513637095689774
1711545072340126700,2.769126708984375,-0.020387612283229828,0.10690133273601532,-0.07880155742168427
1711545072359009300,2.78800927734375,-0.0057268571108579636,0.017104214057326317,-0.0030543238390237093
1711545072377891600,2.8068916015625,-0.04176788032054901,-0.033597562462091446,0.09590577334165573
1711545072396774100,2.825774169921875,-0.05887209251523018,0.0360410213470459,0.12583814561367035
1711545072415656400,2.844656494140625,-0.021609341725707054,0.10201441496610641,0.10751219838857651
1711545072434539000,2.8635390625,-0.017333287745714188,0.04276053607463837,0.026878049597144127
1711545072453421300,2.88242138671875,-0.018555017188191414,0.08796452730894089,-0.03176496922969818
1711545072472303900,2.901303955078125,-0.01611155830323696,0.20158538222312927,-0.023823726922273636
1711545072491186200,2.920186279296875,-0.030161447823047638,0.19364413619041443,0.043982263654470444
1711545072510068700,2.93906884765625,-0.056428633630275726,0.10506874322891235,0.11667517572641373
1711545072528951000,2.957950927734375,-0.0680350661277771,0.03787361457943916,0.1533270627260208
1711545072547833600,2.97683349609375,-0.06681333482265472,0.01282816007733345,0.1386663019657135
1711545072566716000,2.9957158203125,-0.057039499282836914,0.004886918235570192,0.07635809481143951
1711545072585598500,3.014598388671875,-0.03932442143559456,0.01282816007733345,-0.020769402384757996
1711545072604480800,3.033480712890625,-0.00022907429956831038,0.046425722539424896,-0.10323614627122879
1711545072623363300,3.05236328125,0.0009926552884280682,-0.01954767294228077,-0.143553227186203
1711545072642245600,3.07124560546875,-0.013057234697043896,-0.02260199747979641,-0.09040798991918564
1711545072661128200,3.090128173828125,-0.04298960790038109,0.015271619893610477,0.004886918235570192
1711545072680010500,3.109010498046875,-0.05948295816779137,0.01649334840476513,0.06597339361906052
1711545072698893000,3.12789306640625,-0.04604393243789673,0.03787361457943916,0.08429934084415436
1711545072717775400,3.146775390625,-0.03993528336286545,0.050090912729501724,0.03298669680953026
1711545072736658000,3.165657958984375,-0.023441936820745468,0.09407317638397217,-0.02626718580722809
1711545072755540200,3.184540283203125,-0.02649625949561596,0.13622283935546875,-0.06475166976451874
1711545072774422800,3.2034228515625,-0.037491824477910995,0.10201441496610641,-0.05497783049941063
1711545072793305000,3.22230517578125,-0.041157014667987823,0.04886918142437935,-0.007941242307424545
1711545072812187600,3.241187744140625,-0.03810269013047218,0.017715077847242355,0.04214967042207718
1711545072831070200,3.2600703125,-0.03993528336286545,0.07819069176912308,0.056810423731803894
1711545072849952500,3.278952392578125,-0.02893971838057041,0.17837251722812653,0.021991131827235222
1711545072868835000,3.2978349609375,-0.003894262947142124,0.19730933010578156,-0.03481929376721382
1711545072887717400,3.31671728515625,0.010155626572668552,0.1637117564678192,-0.07391463965177536
1711545072906600000,3.335599853515625,0.017486004158854485,0.13439024984836578,-0.07330377399921417
1711545072925482200,3.354482177734375,0.019929463043808937,0.18264856934547424,-0.05558869615197182
1711545072944364800,3.37336474609375,0.021151192486286163,0.17104214429855347,-0.05070177838206291
1711545072963247000,3.3922470703125,0.022983787581324577,0.13683371245861053,-0.05864302068948746
1711545072982129700,3.411129638671875,0.016875140368938446,0.12644900381565094,-0.046425722539424896
1711545073001012000,3.430011962890625,-0.009392046369612217,0.09346231073141098,-0.012217295356094837
1711545073019894500,3.44889453125,-0.030161447823047638,0.07330377399921417,0.024434590712189674
1711545073038776800,3.46777685546875,-0.027717988938093185,0.09346231073141098,0.039706211537122726
1711545073057659400,3.486659423828125,-0.01183550525456667,0.09529490768909454,0.03848448023200035
1711545073076542000,3.5055419921875,0.004657844081521034,0.11545344442129135,0.05497783049941063
1711545073095424300,3.52442431640625,-0.008170315995812416,0.09040798991918564,0.04581485688686371
1711545073114306800,3.543306884765625,-0.014278964139521122,0.05253437161445618,-0.006719512399286032
1711545073133189000,3.562189208984375,-0.01000291109085083,0.05070177838206291,-0.0665842592716217
1711545073152071700,3.58107177734375,-0.012446369975805283,0.020158538594841957,-0.10690133273601532
1711545073170954000,3.5999541015625,-0.017944153398275375,0.006108647678047419,-0.11606431007385254
1711545073189836500,3.61883642578125,-0.025274530053138733,-0.01893680728971958,-0.08796452730894089
1711545073208719000,3.637718994140625,-0.002061668550595641,-0.010995565913617611,-0.03909534588456154
1711545073227601400,3.656601318359375,0.018096869811415672,-0.02871064469218254,-0.002443459117785096
1711545073246484000,3.67548388671875,0.0016035200096666813,-0.043982263654470444,0.007330377586185932
1711545073265366300,3.6943662109375,-0.013057234697043896,0.009773836471140385,0.010384701192378998
1711545073284248800,3.713248779296875,-0.014278964139521122,0.006108647678047419,0.006719512399286032
1711545073303131100,3.732131103515625,-0.00755945174023509,-0.009162971749901772,-0.009773836471140385
1711545073322013700,3.751013671875,-0.024052800610661507,0.027488915249705315,-0.0409279391169548
1711545073340896300,3.769896240234375,-0.04298960790038109,0.1337793916463852,-0.06963858753442764
1711545073359778600,3.788778564453125,-0.03932442143559456,0.21135921776294708,-0.06230820715427399
1711545073378661000,3.8076611328125,-0.05887209251523018,0.1844811588525772,0.1893680840730667
1711545073397543400,3.82654345703125,-0.10163262486457825,-0.1997527778148651,0.3139844834804535
1711545073416426000,3.845426025390625,-0.03565923124551773,-0.21991132199764252,0.16737695038318634
1711545073435308500,3.86430859375,-0.03627009689807892,0.03298669680953026,-0.1588248461484909
1711545073454190800,3.88319091796875,-0.025274530053138733,0.09590577334165573,-0.3836230933666229
1711545073473073400,3.902073486328125,0.013820815831422806,-0.2522871494293213,-0.35185810923576355
1711545073491955700,3.920955810546875,0.06391172856092453,-0.6102539300918579,-0.18814635276794434
1711545073510838300,3.93983837890625,0.09689842909574509,-0.574212908744812,0.015271619893610477
1711545073529720800,3.958720947265625,0.04864010959863663,-0.3836230933666229,0.12095122784376144
1711545073548603100,3.97760302734375,-0.03993528336286545,-0.12767073512077332,0.11911863088607788
1711545073567485700,3.996485595703125,-0.11140646785497665,-0.007330377586185932,0.039706211537122726
1711545073586368000,4.015367919921875,-0.11812597513198853,-0.04581485688686371,-0.009162971749901772
1711545073605250600,4.03425048828125,-0.09674570709466934,-0.14538581669330597,0.001221729558892548
1711545073624133000,4.053133056640625,-0.07475458085536957,-0.20463970303535461,0.050090912729501724
1711545073643015400,4.072015380859375,-0.08269581943750381,-0.21441353857517242,0.10690133273601532
1711545073661898000,4.09089794921875,-0.10713040828704834,-0.14233149588108063,0.13744457066059113
1711545073680780300,4.1097802734375,-0.10224349051713943,-0.046425722539424896,0.11728604137897491
1711545073699662800,4.128662841796875,-0.05459604039788246,0.01588248461484909,0.06719512492418289
1711545073718545400,4.14754541015625,-0.0057268571108579636,0.0054977829568088055,0.030543239787220955
1711545073737427700,4.166427734375,0.00954476185142994,-0.0818558782339096,0.018325943499803543
1711545073756310300,4.185310302734375,0.01626427471637726,-0.09346231073141098,0.018325943499803543
1711545073775192800,4.20419287109375,0.010155626572668552,-0.0977383628487587,0.003665188793092966
1711545073794075100,4.2230751953125,0.022983787581324577,-0.08613193035125732,0.001221729558892548
1711545073812957700,4.241957763671875,0.029703300446271896,-0.05864302068948746,0.01588248461484909
1711545073831840300,4.26084033203125,0.01259908638894558,-0.0256563201546669,0.03543015569448471
1711545073850722600,4.27972265625,-0.0057268571108579636,0.000610864779446274,0.04214967042207718
1711545073869605000,4.298605224609375,-0.010613775812089443,-0.036651886999607086,0.028099779039621353
1711545073888487400,4.3174873046875,-0.00511599238961935,-0.03909534588456154,0.009773836471140385
1711545073907370000,4.336369873046875,-0.010613775812089443,-0.020769402384757996,-0.004276053514331579
1711545073926252500,4.35525244140625,-0.020387612283229828,-0.009773836471140385,-0.009773836471140385
1711545073945135000,4.374135009765625,-0.024052800610661507,-0.001832594396546483,-0.021991131827235222
1711545073964017400,4.393017333984375,-0.01977674663066864,0.009162971749901772,-0.028099779039621353
1711545073982900000,4.41189990234375,-0.020387612283229828,-0.011606430634856224,-0.0054977829568088055
1711545074001782300,4.4307822265625,-0.028328854590654373,-0.01954767294228077,0.02932151034474373
1711545074020664800,4.449664794921875,-0.01977674663066864,-0.039706211537122726,0.049480047076940536
1711545074039547400,4.46854736328125,0.004046979360282421,-0.036651886999607086,0.04520399495959282
1711545074058429700,4.4874296875,0.017486004158854485,-0.027488915249705315,0.027488915249705315
1711545074077312300,4.506312255859375,0.01626427471637726,-0.04276053607463837,-0.0030543238390237093
1711545074096194800,4.52519482421875,0.024816380813717842,-0.01954767294228077,-0.03237583488225937
1711545074115077000,4.5440771484375,0.04253146052360535,-0.023823726922273636,-0.05070177838206291
1711545074133959700,4.562959716796875,0.04741837829351425,-0.004886918235570192,-0.024434590712189674
1711545074152842200,4.58184228515625,0.022983787581324577,-0.012217295356094837,0.039706211537122726
1711545074171724500,4.600724609375,-0.01672242395579815,-0.036651886999607086,0.10995566099882126
1711545074190607000,4.619607177734375,-0.04909825697541237,-0.04276053607463837,0.12217295914888382
1711545074209489700,4.63848974609375,-0.044211339205503464,-0.023823726922273636,0.0769689604640007
1711545074228372200,4.657372314453125,-0.020387612283229828,0.006719512399286032,0.021380268037319183
1711545074247254500,4.676254638671875,-0.012446369975805283,0,-0.02932151034474373
1711545074266137000,4.69513720703125,-0.00511599238961935,-0.002443459117785096,-0.040317077189683914
1711545074285019600,4.71401953125,-0.011224640533328056,-0.011606430634856224,-0.01893680728971958
1711545074303902000,4.73290185546875,-0.022220205515623093,-0.002443459117785096,-0.001221729558892548
1711545074322784500,4.751784423828125,-0.023441936820745468,0.000610864779446274,0.0054977829568088055
1711545074341667000,4.7706669921875,-0.015500693581998348,-0.002443459117785096,-0.002443459117785096
1711545074360549400,4.78954931640625,-0.001450803829357028,-0.027488915249705315,0.007330377586185932
1711545074379432000,4.808431884765625,0.002825249684974551,-0.04886918142437935,0.037262752652168274
1711545074398314500,4.827314453125,-0.001450803829357028,-0.03543015569448471,0.05925388261675835
1711545074417196800,4.84619677734375,-0.00022907429956831038,0.013439024798572063,0.05925388261675835
1711545074436079400,4.865079345703125,0.002825249684974551,0.04459312930703163,0.043982263654470444
1711545074454962000,4.8839619140625,0.010766491293907166,0.03237583488225937,0.04214967042207718
1711545074473844500,4.902844482421875,0.0077121676877141,0.002443459117785096,0.05742128938436508
1711545074492726800,4.921726806640625,-0.002672533504664898,0.000610864779446274,0.06719512492418289
1711545074511609300,4.940609375,-0.017333287745714188,0.001221729558892548,0.03481929376721382
1711545074530492000,4.959491943359375,-0.024052800610661507,-0.014660755172371864,-0.02932151034474373
1711545074549374500,4.97837451171875,-0.030772313475608826,-0.006719512399286032,-0.06902772188186646
1711545074568256800,4.9972568359375,-0.03138317912817001,-0.01954767294228077,-0.06475166976451874
1711545074587139300,5.016139404296875,-0.023441936820745468,-0.014660755172371864,-0.028099779039621353
1711545074606022000,5.03502197265625,-0.022220205515623093,-0.011606430634856224,0.006108647678047419
1711545074624904200,5.053904296875,-0.027717988938093185,-0.01282816007733345,0.01588248461484909
1711545074643786800,5.072786865234375,-0.027717988938093185,0.003665188793092966,0.012217295356094837
1711545074662669300,5.09166943359375,-0.017944153398275375,-0.012217295356094837,-0.004886918235570192
1711545074681552000,5.1105517578125,-0.006948587018996477,0.008552107028663158,-0.009773836471140385
1711545074700434200,5.12943408203125,0.00038179047987796366,0.04459312930703163,0.0030543238390237093
1711545074719316700,5.148316650390625,0.006490438245236874,0.03298669680953026,0.024434590712189674
1711545074738199300,5.16719921875,0.00038179047987796366,-0.004276053514331579,0.03298669680953026
1711545074757081900,5.186081787109375,-0.006337722297757864,-0.0409279391169548,0.009773836471140385
1711545074775964200,5.204964111328125,-0.006337722297757864,-0.018325943499803543,-0.0256563201546669
1711545074794846700,5.2238466796875,-0.00511599238961935,0.021991131827235222,-0.0409279391169548
1711545074813729300,5.242729248046875,-0.011224640533328056,0.02626718580722809,-0.01588248461484909
1711545074832611800,5.26161181640625,-0.02649625949561596,0,0.01649334840476513
1711545074851494100,5.280494140625,-0.0295505840331316,-0.018325943499803543,0.025045456364750862
1711545074870376700,5.299376708984375,-0.01611155830323696,0.006108647678047419,0.010995565913617611
1711545074889259300,5.31825927734375,-0.001450803829357028,0.004276053514331579,-0.007330377586185932
1711545074908141800,5.337141845703125,0.008323032408952713,0.002443459117785096,-0.006108647678047419
1711545074927024000,5.356024169921875,-0.002672533504664898,0.01649334840476513,0.000610864779446274
1711545074945906700,5.37490673828125,-0.014278964139521122,0.009162971749901772,0.0256563201546669
1711545074964789200,5.393789306640625,-0.01611155830323696,-0.011606430634856224,0.05192350596189499
1711545074983671800,5.412671875,-0.017944153398275375,-0.023212861269712448,0.04214967042207718
1711545075002554400,5.431554443359375,-0.009392046369612217,0.002443459117785096,0.009162971749901772
1711545075021436700,5.450436767578125,0.0009926552884280682,0.025045456364750862,-0.021991131827235222
1711545075040319200,5.4693193359375,-0.002672533504664898,0.01588248461484909,-0.03787361457943916
1711545075059201800,5.488201904296875,-0.009392046369612217,0.0030543238390237093,-0.031154103577136993
1711545075078084400,5.50708447265625,-0.013057234697043896,-0.009162971749901772,-0.003665188793092966
1711545075096967000,5.525966796875,-0.01183550525456667,-0.02260199747979641,0.021380268037319183
1711545075115849200,5.54484912109375,-0.01000291109085083,-0.001832594396546483,0.02260199747979641
1711545075134731800,5.563731689453125,-0.011224640533328056,0.0054977829568088055,-0.000610864779446274
1711545075153614300,5.5826142578125,-0.013057234697043896,-0.001832594396546483,-0.008552107028663158
1711545075172497000,5.601496826171875,-0.011224640533328056,0.002443459117785096,0.013439024798572063
1711545075191379500,5.62037939453125,-0.010613775812089443,-0.000610864779446274,0.03237583488225937
1711545075210261800,5.63926171875,-0.006948587018996477,-0.001832594396546483,0.05925388261675835
1711545075229144300,5.658144287109375,-0.017333287745714188,-0.01588248461484909,0.06963858753442764
1711545075248027000,5.67702685546875,-0.024052800610661507,0.004276053514331579,0.05925388261675835
1711545075266909400,5.695909423828125,-0.017944153398275375,0.018325943499803543,0.02260199747979641
1711545075285792000,5.7147919921875,0.005268708802759647,0.023212861269712448,-0.0030543238390237093
1711545075304674300,5.73367431640625,0.01259908638894558,-0.002443459117785096,-0.010995565913617611
1711545075323556900,5.752556884765625,-0.001450803829357028,0.004886918235570192,-0.004276053514331579
1711545075342439400,5.771439453125,-0.018555017188191414,0.01954767294228077,0.007330377586185932
1711545075361322000,5.790322021484375,-0.017944153398275375,0.024434590712189674,0.014660755172371864
1711545075380204500,5.80920458984375,-0.01183550525456667,-0.013439024798572063,0.011606430634856224
1711545075399087000,5.828087158203125,-0.003894262947142124,-0.01282816007733345,-0.002443459117785096
1711545075417969400,5.846969482421875,0.00038179047987796366,0.03298669680953026,-0.0030543238390237093
1711545075436852000,5.86585205078125,-0.01000291109085083,0.02260199747979641,0.013439024798572063
1711545075455734500,5.884734619140625,-0.017944153398275375,-0.007330377586185932,0.036651886999607086
1711545075474617000,5.9036171875,-0.03138317912817001,-0.010384701192378998,0.02626718580722809
1711545075493499600,5.922499755859375,-0.030161447823047638,0.007941242307424545,-0.009162971749901772
1711545075512382200,5.94138232421875,-0.017944153398275375,-0.001221729558892548,-0.036651886999607086
1711545075531264500,5.960264404296875,-0.015500693581998348,-0.010384701192378998,-0.04214967042207718
1711545075550147000,5.97914697265625,-0.018555017188191414,-0.011606430634856224,-0.05497783049941063
1711545075569029600,5.998029541015625,-0.009392046369612217,0.001221729558892548,-0.0513126403093338
1711545075587912200,6.016912109375,-0.010613775812089443,0.014660755172371864,-0.01282816007733345
