time,seconds_elapsed,z,y,x
1711545082404533500,12.833533447265625,-2.4558300971984863,-1.1673526763916016,0.9818000197410583
1711545082423416000,12.852416015625,-2.7807257175445557,-1.3220458030700684,0.246192067861557
1711545082442299000,12.871298828125,-1.8029770851135254,-0.7553143501281738,0.8523685932159424
1711545082461181400,12.890181396484374,-0.4832725524902344,0.15116357803344727,0.8344523906707764
1711545082480064000,12.90906396484375,0.09251165390014648,0.11726951599121094,1.844533920288086
1711545082498946600,12.927946533203125,0.8102297782897949,0.11915254592895508,2.286083936691284
1711545082517829400,12.946829345703126,1.3866310119628906,0.342069149017334,2.0929932594299316
1711545082536712000,12.9657119140625,1.9391865730285645,0.4540224075317383,1.887139916419983
1711545082555594500,12.984594482421874,3.0238919258117676,0.31871604919433594,1.470670223236084
1711545082574477000,13.00347705078125,3.9496588706970215,0.0024971961975097656,0.6861608624458313
1711545082593359600,13.022359619140625,3.258635997772217,-0.02448129653930664,-0.08678363263607025
1711545082612242400,13.041242431640624,1.128415584564209,1.2090344429016113,-0.16812652349472046
1711545082631125000,13.060125,-0.11634063720703125,2.6395444869995117,0.22445878386497498
1711545082650007600,13.079007568359375,-0.2776012420654297,3.2343554496765137,1.2992981672286987
1711545082668890000,13.09789013671875,0.9450602531433105,2.729565143585205,1.8319013118743896
1711545082687772700,13.116772705078125,2.5111536979675293,1.2739977836608887,0.8299118876457214
1711545082706655500,13.135655517578124,3.290954113006592,-0.4747629165649414,-0.3989587426185608
1711545082725538000,13.1545380859375,2.6010355949401855,-1.9002933502197266,-1.151434063911438
1711545082744420600,13.173420654296875,1.2064690589904785,-2.4778823852539062,-1.517777442932129
1711545082763303200,13.19230322265625,0.11765241622924805,-2.3316164016723633,-0.7919161319732666
1711545082782186000,13.21118603515625,-0.6159305572509766,-1.9268012046813965,0.1436467468738556
1711545082801068500,13.230068603515624,-1.5537776947021484,-1.779942512512207,0.10237625986337662
1711545082819951000,13.248951171875,-2.520732879638672,-1.6262807846069336,-0.4777946472167969
1711545082838833700,13.267833740234375,-3.1328041553497314,-1.3227853775024414,-1.0369116067886353
1711545082857716200,13.28671630859375,-2.883970260620117,-0.8289704322814941,-1.2161314487457275
1711545082876599000,13.30559912109375,-1.6042842864990234,-0.45234012603759766,-1.161289095878601
1711545082895481600,13.324481689453124,0.24109506607055664,-0.6636857986450195,-1.5611519813537598
1711545082914364200,13.3433642578125,1.6409955024719238,-1.0292344093322754,-2.1238021850585938
1711545082933246700,13.362246826171875,2.1956186294555664,-1.5402989387512207,-2.022064447402954
1711545082952129500,13.381129638671876,1.8210930824279785,-1.780191421508789,-1.1290569305419922
1711545082971012000,13.40001220703125,0.9017925262451172,-1.5293874740600586,-0.023596137762069702
1711545082989895000,13.41889501953125,-0.1929917335510254,-0.6629242897033691,0.7129810452461243
1711545083008777500,13.437777587890626,-1.1007461547851562,0.08692693710327148,1.2437695264816284
1711545083027660000,13.456659912109375,-1.6343426704406738,0.43528175354003906,1.2512438297271729
1711545083046542600,13.47554248046875,-1.2658743858337402,0.29549503326416016,0.6767541766166687
1711545083065425400,13.49442529296875,0.17238140106201172,-0.13253402709960938,-0.04049085080623627
1711545083084308000,13.513307861328125,1.3994050025939941,-0.4999508857727051,-0.4363236427307129
1711545083103190500,13.5321904296875,1.7495999336242676,-0.5651569366455078,-0.43890827894210815
1711545083122073000,13.551072998046875,1.0992321968078613,-0.29962778091430664,-0.27367275953292847
1711545083140955600,13.56995556640625,0.12633800506591797,0.16377973556518555,-0.3681112825870514
1711545083159838500,13.58883837890625,-0.5188288688659668,0.33094024658203125,-0.48844993114471436
1711545083178721000,13.607720947265625,-0.39833688735961914,0.34572458267211914,-0.5851997137069702
1711545083197603600,13.626603515625,0.5368657112121582,0.2960929870605469,-0.5835933685302734
1711545083216486100,13.645486083984375,1.5070772171020508,0.14464855194091797,-0.6061305403709412
1711545083235368700,13.66436865234375,1.8211283683776855,-0.020824909210205078,-0.7051334381103516
1711545083254251300,13.683251220703125,1.4458727836608887,-0.10171079635620117,-0.8288405537605286
1711545083273134000,13.702134033203125,1.1341300010681152,-0.11094903945922852,-0.9294956922531128
1711545083292016600,13.7210166015625,0.9755454063415527,-0.2006692886352539,-0.824756383895874
1711545083310899200,13.739899169921875,0.8707833290100098,-0.3000626564025879,-0.743533194065094
1711545083329781800,13.75878173828125,0.4826626777648926,-0.1506662368774414,-0.5635130405426025
1711545083348664300,13.777664306640625,-0.38501977920532227,0.4303402900695801,-0.2713943123817444
1711545083367547000,13.796546875,-0.868168830871582,1.0919137001037598,0.06943274289369583
1711545083386429700,13.8154296875,-0.526219367980957,1.4880943298339844,0.32484352588653564
1711545083405312300,13.834312255859375,0.5341334342956543,1.3040528297424316,0.4948846697807312
1711545083424194800,13.85319482421875,2.0023183822631836,0.7108807563781738,0.472716361284256
1711545083443077400,13.872077392578126,3.03969669342041,-0.13104772567749023,0.5851142406463623
1711545083461960000,13.8909599609375,2.8792943954467773,-1.0352630615234375,0.9288912415504456
1711545083480842500,13.909842529296874,0.9661307334899902,-1.5156760215759277,1.1072818040847778
1711545083499725300,13.928725341796875,-1.0182242393493652,-1.6681437492370605,0.8229957222938538
1711545083518608000,13.94760791015625,-2.111186981201172,-1.9486913681030273,0.6408411264419556
1711545083537490400,13.966490478515626,-2.2524614334106445,-2.2535791397094727,0.4598698616027832
1711545083556373000,13.985373046875,-2.1125926971435547,-2.330415725708008,0.09060647338628769
1711545083575255600,14.004255615234374,-2.075725555419922,-2.262296676635742,-0.3790518641471863
1711545083594138000,14.02313818359375,-2.2165489196777344,-2.0698113441467285,-0.933180570602417
1711545083613020700,14.042020751953125,-1.7022075653076172,-1.517287254333496,-1.1465795040130615
1711545083631903500,14.060903564453126,-0.34246206283569336,-0.7793893814086914,-0.7816852331161499
1711545083650786000,14.0797861328125,1.2602338790893555,-0.020460128784179688,-0.03751103952527046
1711545083669668600,14.098668701171874,2.8601608276367188,0.8616776466369629,0.9485158920288086
1711545083688551200,14.11755126953125,4.26417350769043,1.5050344467163086,1.8712621927261353
1711545083707433700,14.136433837890625,4.8727545738220215,1.516007423400879,2.0439932346343994
1711545083726316300,14.15531640625,4.5260329246521,0.9372663497924805,1.3599249124526978
1711545083745198800,14.17419873046875,3.0403552055358887,-0.07296276092529297,0.3808773159980774
1711545083764081700,14.19308154296875,1.2306528091430664,-0.9105262756347656,-0.16943466663360596
1711545083782964200,14.211964111328125,-0.740048885345459,-1.345879077911377,-0.2641630172729492
1711545083801846800,14.2308466796875,-2.2430405616760254,-1.343038558959961,-0.5263096690177917
1711545083820729300,14.249729248046876,-2.9746837615966797,-1.1989436149597168,-0.6193956136703491
1711545083839612000,14.26861181640625,-2.8152389526367188,-1.0390839576721191,-0.531097412109375
1711545083858494500,14.287494384765624,-1.7336950302124023,-0.9311318397521973,-0.5016549229621887
1711545083877377000,14.306376953125,-0.08413553237915039,-0.9626655578613281,-0.31159234046936035
1711545083896259600,14.325259521484375,1.000981330871582,-0.7054238319396973,0.05545864999294281
1711545083915142400,14.344142333984376,0.8659930229187012,0.010609149932861328,0.5420211553573608
1711545083934025000,14.36302490234375,0.05018186569213867,0.8268866539001465,1.389709711074829
1711545083952907500,14.381907470703124,0.8913083076477051,1.2540416717529297,1.560821294784546
1711545083971790000,14.4007900390625,3.3146166801452637,0.8647198677062988,1.6172752380371094
1711545083990672600,14.419672607421875,4.986128807067871,-0.22718334197998047,1.295687198638916
1711545084009555200,14.43855517578125,4.32697868347168,-1.2874317169189453,0.4144509732723236
1711545084028437800,14.457437744140625,1.844876766204834,-1.5997357368469238,-0.18655365705490112
1711545084047320300,14.4763203125,-0.7132830619812012,-1.522472858428955,-0.22477570176124573
1711545084066203000,14.495202880859376,-2.8964414596557617,-1.1430025100708008,0.03677998483181
1711545084085085700,14.514085693359375,-4.064363479614258,-0.4350247383117676,0.1660950928926468
1711545084103968300,14.53296826171875,-4.336599349975586,0.24549579620361328,0.2943323254585266
1711545084122850800,14.551850830078125,-2.965941905975342,0.6278715133666992,0.26447778940200806
1711545084141733400,14.5707333984375,-0.6145706176757812,0.2949662208557129,0.1932956725358963
1711545084160616000,14.589615966796876,1.59824800491333,-0.14772319793701172,-0.08270033448934555
1711545084179498500,14.60849853515625,3.4152936935424805,-0.3913230895996094,0.0043722763657569885
1711545084198381000,14.627381103515624,3.8570828437805176,-0.41507959365844727,0.32797038555145264
1711545084217263600,14.646263671875,2.2480225563049316,-0.1560988426208496,0.39787715673446655
1711545084236146200,14.665146240234375,0.28957557678222656,-0.027573108673095703,0.15990999341011047
1711545084255028700,14.68402880859375,-1.1523337364196777,-0.19466638565063477,-0.0013564378023147583
1711545084273911300,14.702911376953125,-1.8748817443847656,-0.33175086975097656,-0.23535576462745667
1711545084292794000,14.721794189453124,-1.8122892379760742,-0.36595821380615234,-0.34486380219459534
1711545084311676700,14.7406767578125,-1.0041570663452148,-0.19615983963012695,-0.12079190462827682
1711545084330559200,14.759559326171875,-0.07938718795776367,0.12389469146728516,0.2522730231285095
1711545084349441800,14.77844189453125,0.46411895751953125,0.25858116149902344,0.6668263077735901
1711545084368324400,14.797324462890625,0.9270648956298828,0.331697940826416,0.838763415813446
1711545084387207000,14.81620703125,1.106846809387207,0.30007457733154297,1.0086082220077515
1711545084406089500,14.83508935546875,0.5786895751953125,0.23090600967407227,0.9291588068008423
1711545084424972000,14.853971923828125,-0.29239320755004883,0.20047760009765625,0.6872808337211609
1711545084443854600,14.8728544921875,-0.6912097930908203,0.10358381271362305,0.4044645428657532
1711545084462737200,14.891737060546875,-0.5913114547729492,-0.07695198059082031,0.2042449712753296
1711545084481619700,14.91061962890625,-0.570213794708252,-0.13039016723632812,0.14932496845722198
1711545084500502300,14.929502197265625,-0.4853506088256836,0.03651618957519531,0.27815842628479004
1711545084519384800,14.948384765625,-0.0995473861694336,0.3281073570251465,0.4022786617279053
1711545084538267400,14.967267333984376,0.4160003662109375,0.3955726623535156,0.5421942472457886
1711545084557150200,14.986150146484375,0.5759992599487305,0.27654075622558594,0.43456459045410156
1711545084576032800,15.00503271484375,0.394132137298584,0.10555839538574219,0.3302489221096039
1711545084594915300,15.023915283203126,-0.10276508331298828,0.09642457962036133,0.2259581983089447
1711545084613798000,15.0427978515625,-0.5459465980529785,0.14359331130981445,0.21744269132614136
1711545084632680400,15.061680419921874,-0.8186025619506836,0.07730579376220703,0.22487272322177887
1711545084651563000,15.08056298828125,-0.955805778503418,-0.038990020751953125,0.1989046186208725
1711545084670445600,15.099445556640624,-1.0007143020629883,-0.15295124053955078,0.09129436314105988
1711545084689328000,15.118328125,-1.019317626953125,-0.09879398345947266,-0.05092272162437439
1711545084708210700,15.137210693359375,-0.7698135375976562,0.026416778564453125,-0.16997632384300232
1711545084727093200,15.15609326171875,-0.21427106857299805,0.07035017013549805,-0.2343740165233612
1711545084745975800,15.174975830078125,0.3338170051574707,-0.022222042083740234,-0.21894918382167816
1711545084764858400,15.1938583984375,0.41840267181396484,-0.023768901824951172,-0.25742796063423157
1711545084783741000,15.212740966796876,0.18683862686157227,0.07298755645751953,-0.26364290714263916
1711545084802623500,15.23162353515625,-0.3419957160949707,0.21977615356445312,-0.10299995541572571
1711545084821506000,15.250506103515624,-0.4866957664489746,0.42133188247680664,0.1104642003774643
1711545084840388600,15.269388671875,-0.16228389739990234,0.45435476303100586,0.3602983057498932
1711545084859271200,15.288271240234375,0.21474075317382812,0.3605222702026367,0.4702792763710022
1711545084878153700,15.30715380859375,0.35016441345214844,0.22581052780151367,0.6300532221794128
1711545084897036300,15.326036376953125,0.29696226119995117,0.15094518661499023,0.747582733631134
1711545084915918800,15.3449189453125,-0.031407833099365234,0.016405582427978516,0.7936835289001465
1711545084934801400,15.363801513671875,-0.32213258743286133,-0.13933706283569336,0.7715792059898376
1711545084953684000,15.38268408203125,-0.40590572357177734,-0.2897472381591797,0.9189748167991638
1711545084972566500,15.40156640625,-0.6105494499206543,-0.31446218490600586,1.2072620391845703
1711545084991449000,15.420448974609375,-0.9628853797912598,-0.2849884033203125,1.4138129949569702
1711545085010331600,15.43933154296875,-0.9973659515380859,-0.3639841079711914,1.330679178237915
1711545085029214200,15.458214111328125,-1.2811808586120605,-0.4883236885070801,0.9002000093460083
1711545085048096800,15.4770966796875,-1.891850471496582,-0.05256223678588867,0.4343196749687195
1711545085066979300,15.495979248046876,-1.8311357498168945,0.7658944129943848,0.5739243030548096
1711545085085862000,15.51486181640625,-0.7667608261108398,1.614720344543457,1.3831963539123535
1711545085104744400,15.533744384765624,0.8662877082824707,2.291388988494873,2.2454516887664795
1711545085123627000,15.552626953125,2.8633155822753906,2.5338644981384277,2.825528860092163
1711545085142509600,15.571509521484375,3.727688789367676,1.9738197326660156,2.6244592666625977
1711545085161392000,15.59039208984375,2.330995559692383,0.8292393684387207,1.5584442615509033
1711545085180274700,15.609274658203125,-0.006252288818359375,-0.016108989715576172,0.4468589425086975
1711545085199157200,15.6281572265625,-1.7798714637756348,-0.49955320358276367,-0.17485514283180237
1711545085218039800,15.647039794921875,-2.6532106399536133,-0.8327164649963379,-0.3599061667919159
1711545085236922400,15.66592236328125,-2.886622428894043,-1.003873348236084,-0.3024009168148041
1711545085255805000,15.684804931640626,-2.7159862518310547,-0.9601736068725586,-0.4249419569969177
1711545085274687500,15.7036875,-2.650740146636963,-0.653933048248291,-0.6991041898727417
1711545085293570000,15.722570068359374,-2.5168652534484863,-0.07070064544677734,-0.573381781578064
1711545085312452600,15.74145263671875,-1.895216941833496,0.5924177169799805,0.10535339266061783
1711545085331335200,15.760335205078125,-0.9292521476745605,1.1270875930786133,0.6939817070960999
1711545085350217700,15.7792177734375,0.014684677124023438,1.3368935585021973,0.817915678024292
1711545085369100300,15.798100341796875,0.8393940925598145,1.4484601020812988,1.0439956188201904
1711545085387982800,15.81698291015625,1.3466567993164062,1.5193157196044922,1.4048891067504883
1711545085406865400,15.835865478515625,1.5523133277893066,1.2631950378417969,1.3098489046096802
1711545085425748000,15.854748046875,0.9333152770996094,0.6306748390197754,0.7458722591400146
1711545085444630500,15.873630615234376,-0.04183769226074219,0.10440254211425781,0.28394317626953125
1711545085463513000,15.89251318359375,-0.9931306838989258,0.08097314834594727,0.2387300580739975
1711545085482395600,15.911395751953124,-1.47837495803833,0.3433065414428711,0.46388110518455505
1711545085501278200,15.9302783203125,-1.879953384399414,0.6391806602478027,0.8428826332092285
1711545085520160800,15.949160888671875,-2.052591323852539,0.8358979225158691,1.1534676551818848
1711545085539043300,15.968043212890626,-1.6312274932861328,0.9334893226623535,1.2834728956222534
1711545085557926000,15.98692578125,-0.6255197525024414,1.0828990936279297,1.0074353218078613
1711545085576808400,16.005808349609374,0.3728146553039551,1.0768609046936035,0.612700879573822
1711545085595691000,16.02469091796875,0.964777946472168,0.8671622276306152,0.1144004613161087
1711545085614573600,16.043573486328125,0.6670103073120117,0.8531274795532227,-0.2094806283712387
1711545085633456000,16.0624560546875,-0.9869318008422852,1.552283763885498,0.09271053969860077
1711545085652338700,16.081338623046875,-2.160309314727783,2.524965763092041,0.6203938722610474
1711545085671221200,16.10022119140625,-0.12358999252319336,2.9205236434936523,1.114315152168274
1711545085690103800,16.119103759765625,2.9221091270446777,2.365177631378174,1.2236677408218384
1711545085708986400,16.137986328125,5.1963958740234375,1.5442957878112793,0.23189839720726013
1711545085727869000,16.156868896484376,6.1945719718933105,1.0184555053710938,-0.9006068110466003
1711545085746751200,16.175751220703123,5.559473514556885,0.9079432487487793,-0.3312773108482361
1711545085765633800,16.1946337890625,3.58282470703125,1.0614509582519531,1.223548412322998
1711545085784516400,16.213516357421874,1.50169038772583,0.5214958190917969,2.050969123840332
1711545085803399000,16.23239892578125,-0.5111145973205566,-0.6556921005249023,2.1438145637512207
1711545085822281500,16.251281494140624,-2.120737075805664,-1.9290494918823242,1.7032924890518188
1711545085841164000,16.2701640625,-3.201352596282959,-3.1323156356811523,0.8737218976020813
1711545085860046600,16.289046630859374,-4.006445407867432,-3.722538471221924,0.0008876621723175049
1711545085878929200,16.30792919921875,-4.276277542114258,-3.809126615524292,-0.9284526109695435
1711545085897811700,16.326811767578125,-4.6702470779418945,-3.612156629562378,-1.364676833152771
1711545085916694300,16.3456943359375,-3.7099926471710205,-2.8378448486328125,-1.4278846979141235
1711545085935576800,16.364576904296875,-2.1865382194519043,-1.5777802467346191,-2.0199007987976074
1711545085954459400,16.38345947265625,-0.374295711517334,-0.46701669692993164,-2.464142084121704
1711545085973342000,16.402342041015626,1.6201882362365723,0.08237218856811523,-2.233778476715088
1711545085992224300,16.421224365234377,2.6081037521362305,0.5968589782714844,-1.6925458908081055
1711545086011106800,16.44010693359375,2.5384716987609863,0.7326464653015137,-0.9999783039093018
1711545086029989400,16.4589892578125,1.5189428329467773,0.6829805374145508,-0.1964239478111267
1711545086048872000,16.477871826171874,0.29854536056518555,0.4407229423522949,0.5522315502166748
1711545086067754500,16.49675439453125,-0.8604779243469238,0.10914850234985352,1.1646525859832764
1711545086086637000,16.515636962890625,-1.6738953590393066,-0.054720401763916016,1.4362757205963135
1711545086105519600,16.53451953125,-1.9385442733764648,-0.06527471542358398,1.6163580417633057
1711545086124402200,16.553402099609375,-2.013007164001465,-0.12269830703735352,1.5550676584243774
1711545086143284700,16.57228466796875,-2.274367332458496,-0.615227222442627,1.312373399734497
1711545086162167300,16.591167236328126,-1.5056676864624023,-0.12172794342041016,0.6336662769317627
1711545086181049900,16.6100498046875,-2.4205822944641113,-0.26801586151123047,0.1520417332649231
1711545086199932400,16.628932373046876,-1.9216461181640625,0.7592649459838867,0.15987789630889893
1711545086218814700,16.647814697265623,-0.1302332878112793,1.7605242729187012,-1.4061408042907715
1711545086237697300,16.666697265625,0.5660791397094727,2.3701000213623047,-1.8692333698272705
1711545086256579800,16.685579833984374,1.2115154266357422,2.1899638175964355,-1.3909034729003906
1711545086275462400,16.70446240234375,1.646252155303955,2.251805305480957,-1.3551287651062012
1711545086294345000,16.723344970703124,2.2762250900268555,2.0188374519348145,-1.5172209739685059
1711545086313227500,16.7422275390625,3.5347094535827637,1.245509147644043,-1.8995682001113892
1711545086332110000,16.761110107421874,4.129433631896973,0.7298674583435059,-2.272561550140381
1711545086350992400,16.779992431640625,3.545705795288086,0.8974652290344238,-2.007284641265869
1711545086369875000,16.798875,1.4504799842834473,1.6897454261779785,-1.0077791213989258
1711545086388757500,16.817757568359376,0.3682107925415039,2.469919204711914,-0.005313843488693237
1711545086407640000,16.83664013671875,1.4566760063171387,2.566102981567383,0.7506200075149536
1711545086426522600,16.855522705078126,2.740786075592041,2.0012874603271484,1.5450485944747925
1711545086445405200,16.8744052734375,3.3878092765808105,0.6478338241577148,2.0353097915649414
1711545086464287700,16.893287841796877,3.637185573577881,-1.2349224090576172,1.7918145656585693
1711545086483170300,16.91217041015625,2.059947967529297,-2.7454419136047363,1.069801926612854
1711545086502052900,16.931052978515623,-0.718653678894043,-3.5778021812438965,0.40208348631858826
1711545086520935200,16.94993505859375,-2.8400497436523438,-3.9958486557006836,0.4871944785118103
1711545086539817700,16.968817626953125,-4.382760047912598,-3.649934768676758,0.7347398996353149
1711545086558700300,16.9877001953125,-4.884862899780273,-2.5563721656799316,0.1439647674560547
1711545086577582800,17.006582763671876,-3.943619728088379,-1.1489777565002441,-1.7223316431045532
1711545086596465400,17.02546533203125,-2.263131618499756,-0.17014026641845703,-2.6355607509613037
1711545086615348000,17.044347900390626,-0.6107673645019531,0.0775146484375,-1.8201193809509277
1711545086634230500,17.06323046875,1.1656813621520996,-0.2166457176208496,-0.5881106853485107
1711545086653112800,17.08211279296875,2.189541816711426,-0.6565465927124023,0.06255222856998444
1711545086671995400,17.100995361328124,1.118037223815918,-0.8163223266601562,0.29481878876686096
1711545086690878000,17.1198779296875,-1.3566045761108398,-0.8809714317321777,-0.10940685868263245
1711545086709760500,17.138760498046874,-3.0486974716186523,-1.0393791198730469,-0.23260679841041565
1711545086728643000,17.15764306640625,-3.9683055877685547,-1.1315059661865234,-0.5085289478302002
1711545086747525600,17.176525634765625,-3.8811211585998535,-1.1400165557861328,-1.0939059257507324
1711545086766408200,17.195408203125,-2.9808807373046875,-1.193190574645996,-1.427731990814209
1711545086785290500,17.21429052734375,-1.8144545555114746,-0.9552717208862305,-0.9531679749488831
1711545086804173000,17.233173095703126,-0.542273998260498,-0.4311952590942383,0.11324748396873474
1711545086823055600,17.2520556640625,0.896632194519043,0.057656288146972656,1.2419873476028442
1711545086841938200,17.270938232421877,1.504739761352539,0.4354057312011719,2.204385280609131
1711545086860820700,17.28982080078125,0.7556061744689941,0.7484622001647949,2.293121814727783
1711545086879703300,17.308703369140623,-0.26648902893066406,1.1184020042419434,1.7172362804412842
1711545086898585600,17.327585693359374,-0.40530967712402344,1.1113338470458984,1.2920080423355103
1711545086917468200,17.34646826171875,0.5812973976135254,1.0453991889953613,0.9654293656349182
1711545086936350700,17.365350830078125,2.292938709259033,0.9526410102844238,0.5619696378707886
1711545086955233300,17.3842333984375,3.9091992378234863,1.070796012878418,-0.1382656693458557
1711545086974115800,17.40311572265625,2.497865676879883,2.303514003753662,-0.701370894908905
1711545086992998400,17.421998291015626,-0.2932724952697754,4.035778522491455,-0.8480957746505737
1711545087011880700,17.440880615234374,-0.8405508995056152,4.938808441162109,-0.09880417585372925
1711545087030763300,17.45976318359375,1.3542537689208984,4.392979145050049,0.8280894756317139
1711545087049645800,17.478645751953124,4.313224792480469,2.9330978393554688,0.6791030168533325
1711545087068528400,17.4975283203125,6.856568813323975,0.7025761604309082,-0.2008858025074005
1711545087087411000,17.516410888671874,6.302643299102783,-1.8835787773132324,-0.8154144287109375
1711545087106293200,17.535293212890625,3.2852964401245117,-3.5219526290893555,-1.3416756391525269
1711545087125175800,17.55417578125,0.11161470413208008,-3.975991725921631,-1.405571460723877
1711545087144058400,17.573058349609376,-2.6518006324768066,-3.8117599487304688,-0.8013665080070496
1711545087162941000,17.59194091796875,-4.768808364868164,-3.258361577987671,-0.4743040204048157
1711545087181823500,17.610823486328126,-5.824591636657715,-2.7187509536743164,-1.0142697095870972
1711545087200705800,17.629705810546874,-5.5286149978637695,-2.3564376831054688,-1.616823434829712
1711545087219588400,17.64858837890625,-3.715193748474121,-1.9661445617675781,-1.72389554977417
1711545087238471000,17.667470947265624,-1.680981159210205,-1.464838981628418,-1.2973079681396484
1711545087257353500,17.686353515625,-0.10959768295288086,-0.8177981376647949,-0.9016924500465393
1711545087276236000,17.705236083984374,0.9272017478942871,-0.535578727722168,-0.5190688967704773
1711545087295118300,17.724118408203125,1.7247991561889648,-0.36638927459716797,0.213617742061615
1711545087314001000,17.7430009765625,1.9996733665466309,-0.1058492660522461,0.8610566854476929
1711545087332883500,17.761883544921876,1.086076259613037,0.17354726791381836,1.2140032052993774
1711545087351766000,17.78076611328125,-0.21522855758666992,0.044704437255859375,1.0090303421020508
1711545087370648300,17.7996484375,-1.2424068450927734,-0.41872310638427734,0.5436277389526367
1711545087389531000,17.81853076171875,-1.773604393005371,-0.8313674926757812,0.09738212823867798
1711545087408413400,17.837413330078125,-1.978276252746582,-0.9845800399780273,-0.36823737621307373
1711545087427296000,17.8562958984375,-1.7123565673828125,-0.9216065406799316,-0.9119362235069275
1711545087446178600,17.875178466796875,-1.3096423149108887,-0.6924600601196289,-1.1036492586135864
1711545087465061000,17.89406103515625,-0.791020393371582,-0.1549210548400879,-0.78501296043396
1711545087483943400,17.912943359375,0.1337900161743164,0.4650130271911621,-0.040293991565704346
1711545087502826000,17.931825927734376,0.9734563827514648,0.7834568023681641,0.5359131097793579
1711545087521708500,17.95070849609375,0.5048971176147461,0.9170351028442383,0.49412214756011963
1711545087540591000,17.969591064453127,-0.5623626708984375,1.0487103462219238,-0.21351492404937744
1711545087559473400,17.988473388671874,-0.39601659774780273,1.2921533584594727,-0.9163793921470642
1711545087578356000,18.00735595703125,0.6075558662414551,1.8924565315246582,-1.4402313232421875
1711545087597238500,18.026238525390625,2.475167751312256,2.726006507873535,-1.507539987564087
1711545087616121000,18.04512109375,4.140524864196777,3.284205913543701,-0.6016188859939575
1711545087635003400,18.06400341796875,5.393675327301025,3.5212783813476562,0.5867995619773865
1711545087653886000,18.082885986328126,5.593898296356201,3.3296751976013184,1.2664512395858765
1711545087672768500,18.1017685546875,4.927424907684326,2.8890695571899414,1.4243450164794922
1711545087691651000,18.120651123046876,4.477436542510986,1.680405616760254,1.648497223854065
1711545087710533400,18.139533447265624,4.248167037963867,-0.3887596130371094,1.8581162691116333
1711545087729416000,18.158416015625,2.7152504920959473,-2.336575508117676,1.6232322454452515
1711545087748298500,18.177298583984374,-0.18416500091552734,-3.679938554763794,1.5033656358718872
1711545087767181000,18.19618115234375,-2.8356637954711914,-4.484078884124756,1.8151397705078125
1711545087786063600,18.215063720703125,-4.161933898925781,-4.970114707946777,2.3829727172851562
1711545087804946000,18.23394580078125,-4.646026611328125,-4.749211311340332,2.5297772884368896
1711545087823828500,18.252828369140627,-4.9035186767578125,-3.506786584854126,1.2508466243743896
1711545087842711000,18.2717109375,-4.9890828132629395,-1.163771152496338,-0.9580789804458618
1711545087861593300,18.29059326171875,-4.107211112976074,0.7307906150817871,-1.5825896263122559
1711545087880476000,18.309475830078124,-1.5855393409729004,1.1875529289245605,0.11146524548530579
1711545087899358500,18.3283583984375,2.087939739227295,0.6546950340270996,1.537672996520996
1711545087918241000,18.347240966796875,4.798280715942383,-0.11504364013671875,1.6485543251037598
1711545087937123300,18.366123291015626,4.412793159484863,-0.6238369941711426,0.9071458578109741
1711545087956006000,18.385005859375,0.9701881408691406,-0.9806032180786133,0.045972615480422974
1711545087974888400,18.403888427734376,-1.6366734504699707,-1.2191104888916016,-0.2168949842453003
1711545087993771000,18.42277099609375,-3.0546045303344727,-1.320547103881836,-0.30471229553222656
1711545088012653300,18.4416533203125,-3.4432382583618164,-1.252612590789795,-0.37358659505844116
1711545088031535900,18.460535888671874,-3.3985698223114014,-0.9804978370666504,-0.18600261211395264
1711545088050418400,18.47941845703125,-2.6382293701171875,-0.6007604598999023,0.25628745555877686
1711545088069301000,18.498301025390624,-1.1771349906921387,-0.2568645477294922,0.7872232794761658
1711545088088183300,18.517183349609375,0.08785057067871094,-0.05134916305541992,1.5660910606384277
1711545088107065900,18.53606591796875,0.7865147590637207,0.41815948486328125,2.239339828491211
1711545088125948400,18.554948486328126,0.317352294921875,0.7204618453979492,2.3893349170684814
1711545088144830700,18.573830810546873,-0.4713902473449707,0.8694186210632324,1.805251121520996
1711545088163713300,18.59271337890625,-0.11363601684570312,0.6371612548828125,1.332125186920166
1711545088182595800,18.611595947265624,0.7522830963134766,0.5023221969604492,1.1867749691009521
1711545088201478400,18.630478515625,1.9366965293884277,0.6034984588623047,1.0796525478363037
1711545088220360700,18.649360595703126,3.2358641624450684,0.6826624870300293,0.6469417810440063
1711545088239243300,18.6682431640625,3.0265607833862305,1.3860316276550293,-0.03938406705856323
1711545088258125800,18.687125732421876,0.27037620544433594,3.0098328590393066,-0.13916528224945068
1711545088277008100,18.706008056640623,-0.8040766716003418,4.1601996421813965,0.5014352798461914
1711545088295890700,18.724890625,1.0306730270385742,4.241374492645264,1.6928980350494385
1711545088314773200,18.743773193359374,4.298957824707031,3.2808895111083984,2.3888697624206543
1711545088333655800,18.76265576171875,7.0627899169921875,1.2559590339660645,1.8513437509536743
1711545088352538000,18.7815380859375,7.217684745788574,-1.5806760787963867,0.7060403227806091
1711545088371420700,18.800420654296875,4.831456661224365,-3.870891571044922,-0.5317596197128296
1711545088390303200,18.81930322265625,0.6428899765014648,-4.685573577880859,-1.3346742391586304
1711545088409185500,18.838185546875,-2.757567882537842,-3.890373468399048,-1.417336106300354
1711545088428068000,18.857068115234377,-4.094759464263916,-2.269228458404541,-0.35267525911331177
